9196,Kangan - The Westin,Delhivery Kalyani Nagar,Pune,Zomato
9197,Prego - The Westin,Delhivery Kalyani Nagar,Pune,Zomato
9198,Seasonal Tastes - The Westin,Delhivery Kalyani Nagar,Pune,Zomato
9787,Shisha Jazz Cafe,Delhivery Kalyani Nagar,Pune,Zomato
9789,The Northern Frontier,Delhivery Kalyani Nagar,Pune,Zomato
9790,Habibi,Delhivery Kalyani Nagar,Pune,Zomato
9191,The Bridge - Radisson Blu Hotel,Delhivery Kharadi,Pune,Zomato
9192,Climax of Flavors,Delhivery Kharadi,Pune,Zomato
9193,Carmine - Radisson Blu Hotel,Delhivery Kharadi,Pune,Zomato
9194,Kimling Express,Delhivery Kharadi,Pune,Zomato
9345,Rolls Mania,Delhivery Kharadi,Pune,Zomato
9795,Rajsthani Rasoi,Delhivery Kharadi,Pune,Zomato
7169,Kebab Gali,Delhivery Kishangarh DC,Delhi,Zomato
7171,Kainoosh,Delhivery Kishangarh DC,Delhi,Zomato
7193,Keventers,Delhivery Kishangarh DC,Delhi,Zomato
7199,100% Rock,Delhivery Kishangarh DC,Delhi,Zomato
7933,Burger King - Vasant Kunj,Delhivery Kishangarh DC,Delhi,Zomato
8437,TGI Friday's - Vasant Kunj,Delhivery Kishangarh DC,Delhi,Zomato
9830,Mad Over Donuts,Delhivery Kishangarh DC,Delhi,Zomato
9834,The Bikers Cafe,Delhivery Kishangarh DC,Delhi,Zomato
10246,Indigo Delicatessen,Delhivery Kishangarh DC,Delhi,Zomato
8882,Nosh and Bytes,Delhivery Kolkata-Park Street,Kolkata,Zomato
8883,Jalapenos,Delhivery Kolkata-Park Street,Kolkata,Zomato
8884,Arsalan - Park Street,Delhivery Kolkata-Park Street,Kolkata,Zomato
8885,The Rouge,Delhivery Kolkata-Park Street,Kolkata,Zomato
8886,Bistro By The Park,Delhivery Kolkata-Park Street,Kolkata,Zomato
8887,Arsalan - Circus Avenue,Delhivery Kolkata-Park Street,Kolkata,Zomato
8888,Kaidi Kitchen,Delhivery Kolkata-Park Street,Kolkata,Zomato
8889,Cafe 4/1,Delhivery Kolkata-Park Street,Kolkata,Zomato
8890,Aqua Java - Camac ,Delhivery Kolkata-Park Street,Kolkata,Zomato
8891,Kitchen  Stories,Delhivery Kolkata-Park Street,Kolkata,Zomato
8892,Aqua Java - Loudon,Delhivery Kolkata-Park Street,Kolkata,Zomato
8893,8th Day Cafe & Bakery,Delhivery Kolkata-Park Street,Kolkata,Zomato
8894,Chilli Wok,Delhivery Kolkata-Park Street,Kolkata,Zomato
8895,Trincas,Delhivery Kolkata-Park Street,Kolkata,Zomato
8896,Kusum Rolls,Delhivery Kolkata-Park Street,Kolkata,Zomato
8897,Urban Dezi - 9F,Delhivery Kolkata-Park Street,Kolkata,Zomato
8898,Mama Mia!,Delhivery Kolkata-Park Street,Kolkata,Zomato
8899,Oasis,Delhivery Kolkata-Park Street,Kolkata,Zomato
8900,Aaira,Delhivery Kolkata-Park Street,Kolkata,Zomato
8920,The Rouge,Delhivery Kolkata-Park Street,Kolkata,Zomato
9012,Shi-Wu,Delhivery Kolkata-Park Street,Kolkata,Zomato
9013,Chai Break,Delhivery Kolkata-Park Street,Kolkata,Zomato
9014,Tyre Patty,Delhivery Kolkata-Park Street,Kolkata,Zomato
9015,Whacky Waffles,Delhivery Kolkata-Park Street,Kolkata,Zomato
9016,Cream Centre,Delhivery Kolkata-Park Street,Kolkata,Zomato
9017,Sip & Sandwich,Delhivery Kolkata-Park Street,Kolkata,Zomato
9018,Galang Gabaan,Delhivery Kolkata-Park Street,Kolkata,Zomato
9019,The Bikers Cafe,Delhivery Kolkata-Park Street,Kolkata,Zomato
9020,Deli Cravings,Delhivery Kolkata-Park Street,Kolkata,Zomato
9021,Raj Veggie Point,Delhivery Kolkata-Park Street,Kolkata,Zomato
9022,Matsuri,Delhivery Kolkata-Park Street,Kolkata,Zomato
9023,Hashtagwaale,Delhivery Kolkata-Park Street,Kolkata,Zomato
9024,Aromas - Kenilworth Hotels,Delhivery Kolkata-Park Street,Kolkata,Zomato
9025,The Big Ben - Kenilworth Hotels,Delhivery Kolkata-Park Street,Kolkata,Zomato
9026,The Marble Room - Kenilworth Hotels,Delhivery Kolkata-Park Street,Kolkata,Zomato
9027,D Freakerrs,Delhivery Kolkata-Park Street,Kolkata,Zomato
9028,Hotel Ubique,Delhivery Kolkata-Park Street,Kolkata,Zomato
9033,Pai's Malgudi,Delhivery Kolkata-Park Street,Kolkata,Zomato
9034,Chai Break,Delhivery Kolkata-Park Street,Kolkata,Zomato
9039,Spice Kraft,Delhivery Kolkata-Park Street,Kolkata,Zomato
9040,Urban Dezi,Delhivery Kolkata-Park Street,Kolkata,Zomato
9041,Zasu,Delhivery Kolkata-Park Street,Kolkata,Zomato
9042,Caribbean Cafe,Delhivery Kolkata-Park Street,Kolkata,Zomato
9043,Cakewali,Delhivery Kolkata-Park Street,Kolkata,Zomato
9044,Desi Burrito,Delhivery Kolkata-Park Street,Kolkata,Zomato
9046,The Hideout,Delhivery Kolkata-Park Street,Kolkata,Zomato
9048,Mama Mia!,Delhivery Kolkata-Park Street,Kolkata,Zomato
9219,TBB - The Blu Banana,Delhivery Kolkata-Park Street,Kolkata,Zomato
9221,Bijoli Grill,Delhivery Kolkata-Park Street,Kolkata,Zomato
9222,THE FIREFLY,Delhivery Kolkata-Park Street,Kolkata,Zomato
9223,Mama Mia!,Delhivery Kolkata-Park Street,Kolkata,Zomato
9224,Oh! Calcutta,Delhivery Kolkata-Park Street,Kolkata,Zomato
9225,Blue And Beyond,Delhivery Kolkata-Park Street,Kolkata,Zomato
9267,Ovenfresh - Kenilworth Hotels,Delhivery Kolkata-Park Street,Kolkata,Zomato
9269,Chatar Patar,Delhivery Kolkata-Park Street,Kolkata,Zomato
9280,Haji Saheb,Delhivery Kolkata-Park Street,Kolkata,Zomato
9281,Ivory Kitchen,Delhivery Kolkata-Park Street,Kolkata,Zomato
9282,The Factory Outlet,Delhivery Kolkata-Park Street,Kolkata,Zomato
9283,Rahmania,Delhivery Kolkata-Park Street,Kolkata,Zomato
9327,TGI Friday's,Delhivery Kolkata-Park Street,Kolkata,Zomato
9330,Rooster Delights,Delhivery Kolkata-Park Street,Kolkata,Zomato
9331,The Tea Trove,Delhivery Kolkata-Park Street,Kolkata,Zomato
9332,Sip & Sandwich,Delhivery Kolkata-Park Street,Kolkata,Zomato
9333,Shisha,Delhivery Kolkata-Park Street,Kolkata,Zomato
9334,Rahmania,Delhivery Kolkata-Park Street,Kolkata,Zomato
9335,Corner Cafe,Delhivery Kolkata-Park Street,Kolkata,Zomato
9336,Garden Cafe,Delhivery Kolkata-Park Street,Kolkata,Zomato
9337,Mocambo,Delhivery Kolkata-Park Street,Kolkata,Zomato
9338,Peter Cat,Delhivery Kolkata-Park Street,Kolkata,Zomato
9602,Arsalan-Ripon Street,Delhivery Kolkata-Park Street,Kolkata,Zomato
9603,Red Hot Chilli Pepper,Delhivery Kolkata-Park Street,Kolkata,Zomato
9604,Red Kitchen & Lounge,Delhivery Kolkata-Park Street,Kolkata,Zomato
9605,The French Loaf,Delhivery Kolkata-Park Street,Kolkata,Zomato
9771,Sher-e-Punjab,Delhivery Kolkata-Park Street,Kolkata,Zomato
9772,The Next Level,Delhivery Kolkata-Park Street,Kolkata,Zomato
9773,Saffron - The Park,Delhivery Kolkata-Park Street,Kolkata,Zomato
9774,The Bridge - The Park,Delhivery Kolkata-Park Street,Kolkata,Zomato
9775,The Street - The Park,Delhivery Kolkata-Park Street,Kolkata,Zomato
9776,Zen - The Park,Delhivery Kolkata-Park Street,Kolkata,Zomato
9777,Bluzz,Delhivery Kolkata-Park Street,Kolkata,Zomato
9778,Goldbrick,Delhivery Kolkata-Park Street,Kolkata,Zomato
9844,Yummee - Wellesley,Delhivery Kolkata-Park Street,Kolkata,Zomato
9845,Yummee- Theatre Road,Delhivery Kolkata-Park Street,Kolkata,Zomato
9846,Edesia,Delhivery Kolkata-Park Street,Kolkata,Zomato
9897,Shaina Chicken Corner,Delhivery Kolkata-Park Street,Kolkata,Zomato
9898,The Fifth Element,Delhivery Kolkata-Park Street,Kolkata,Zomato
9899,Kaos,Delhivery Kolkata-Park Street,Kolkata,Zomato
10218,Tandoori Delights,Delhivery Kolkata-Park Street,Kolkata,Zomato
10219,Bong Connection,Delhivery Kolkata-Park Street,Kolkata,Zomato
10256,Rajdhani Thali,Delhivery Kolkata-Park Street,Kolkata,Zomato
10257,Eat Smart,Delhivery Kolkata-Park Street,Kolkata,Zomato
10258,Paris Cafe,Delhivery Kolkata-Park Street,Kolkata,Zomato
10259,Sharma Dhaba,Delhivery Kolkata-Park Street,Kolkata,Zomato
10260,Shiraz Golden Restaurant,Delhivery Kolkata-Park Street,Kolkata,Zomato
10261,The Caravan,Delhivery Kolkata-Park Street,Kolkata,Zomato
10262,The Magic Wok,Delhivery Kolkata-Park Street,Kolkata,Zomato
10263,Cafe Mezzuna,Delhivery Kolkata-Park Street,Kolkata,Zomato
10264,Rooftop Top View,Delhivery Kolkata-Park Street,Kolkata,Zomato
10265,Smoke Shack - Park Plaza,Delhivery Kolkata-Park Street,Kolkata,Zomato
10266,Klink - Park Plaza,Delhivery Kolkata-Park Street,Kolkata,Zomato
10267,K19 All Day Dining - Park Plaza,Delhivery Kolkata-Park Street,Kolkata,Zomato
10268,Nyonyang - Park Plaza,Delhivery Kolkata-Park Street,Kolkata,Zomato
10269,Sharma Tea,Delhivery Kolkata-Park Street,Kolkata,Zomato
10270,Piccadilly Square,Delhivery Kolkata-Park Street,Kolkata,Zomato
10400,Mainland China,Delhivery Kolkata-Park Street,Kolkata,Zomato
10406,Tit Bits,Delhivery Kolkata-Park Street,Kolkata,Zomato
10407,Saima Restaurant,Delhivery Kolkata-Park Street,Kolkata,Zomato
10408,Haldiram Food City,Delhivery Kolkata-Park Street,Kolkata,Zomato
10409,New Cathay Restaurant and Bar,Delhivery Kolkata-Park Street,Kolkata,Zomato
10410,Bestaste Momo,Delhivery Kolkata-Park Street,Kolkata,Zomato
10420,One Way Cafe,Delhivery Kolkata-Park Street,Kolkata,Zomato
10421,Maharaja,Delhivery Kolkata-Park Street,Kolkata,Zomato
10423,Smoke House Deli,Delhivery Kolkata-Park Street,Kolkata,Zomato
10613,Flurys,Delhivery Kolkata-Park Street,Kolkata,Zomato
10626,Go Veg,Delhivery Kolkata-Park Street,Kolkata,Zomato
2097,Dunkin' Donuts - Lajpat Nagar 2,Delhivery Lajpat Nagar,Delhi,Zomato
7001,RoadRomeo,Delhivery Lajpat Nagar,Delhi,Zomato
7004,1 Oak Cafe & Bar,Delhivery Lajpat Nagar,Delhi,Zomato
7005,Flavors of Italy,Delhivery Lajpat Nagar,Delhi,Zomato
7007,Tony's Pizza & Pasta Noodle & Bowl,Delhivery Lajpat Nagar,Delhi,Zomato
7013,Grande Fabio's,Delhivery Lajpat Nagar,Delhi,Zomato
7022,Big Bite Food Corner,Delhivery Lajpat Nagar,Delhi,Zomato
7024,Zaaika Junction,Delhivery Lajpat Nagar,Delhi,Zomato
7025,Zaaika Junction,Delhivery Lajpat Nagar,Delhi,Zomato
7027,Sai Fast Food Corner,Delhivery Lajpat Nagar,Delhi,Zomato
7033,Over D Top Bistro,Delhivery Lajpat Nagar,Delhi,Zomato
7034,Cafe Secret Society,Delhivery Lajpat Nagar,Delhi,Zomato
7174,The Colony Bistro,Delhivery Lajpat Nagar,Delhi,Zomato
7175,Mughal Bistro,Delhivery Lajpat Nagar,Delhi,Zomato
7176,Storm Bar & Grill,Delhivery Lajpat Nagar,Delhi,Zomato
7183,Moets Shack,Delhivery Lajpat Nagar,Delhi,Zomato
7184,Moets Sushi,Delhivery Lajpat Nagar,Delhi,Zomato
7185,Moets Curry Leaf,Delhivery Lajpat Nagar,Delhi,Zomato
7186,Moets Stone,Delhivery Lajpat Nagar,Delhi,Zomato
8430,Sanjay Chur Chur Naan,Delhivery Lajpat Nagar,Delhi,Zomato
8432,Moti Mahal Express,Delhivery Lajpat Nagar,Delhi,Zomato
8433,Darya,Delhivery Lajpat Nagar,Delhi,Zomato
8434,China Wall,Delhivery Lajpat Nagar,Delhi,Zomato
8435,Dosa n Chutny,Delhivery Lajpat Nagar,Delhi,Zomato
9474,Goli Vada Pav,Delhivery Lajpat Nagar,Delhi,Zomato
9796,Mad Over Donuts,Delhivery Magarpatta City, Pune ,Pune,Zomato
9797, Mad Over Donuts , Level 3, Seasons Mall ,Delhivery Magarpatta City, Pune ,Pune,Zomato
9799, Mad Over Donuts East Block, Amanora Town Centre,  ,Delhivery Magarpatta City, Pune ,Pune,Zomato
1743,Litti.in,Delhivery Malviya Nagar Hub,Delhi,Zomato
2088,Dunkin' Donuts,Delhivery Malviya Nagar Hub,Delhi,Zomato
2093,Dunkin' Donuts - Malviya Nagar,Delhivery Malviya Nagar Hub,Delhi,Zomato
7006,Yum Yum Chinese Fast Food,Delhivery Malviya Nagar Hub,Delhi,Zomato
7008,My Fitness Health Food,Delhivery Malviya Nagar Hub,Delhi,Zomato
7010,Shaolin,Delhivery Malviya Nagar Hub,Delhi,Zomato
7015,Speedy Chow,Delhivery Malviya Nagar Hub,Delhi,Zomato
7017,Rollmaal,Delhivery Malviya Nagar Hub,Delhi,Zomato
7018,Litti.In,Delhivery Malviya Nagar Hub,Delhi,Zomato
7019,Kebab Gali(MALVIYAZMT),Delhivery Malviya Nagar Hub,Delhi,Zomato
7023,Inbox,Delhivery Malviya Nagar Hub,Delhi,Zomato
7026,33 Food,Delhivery Malviya Nagar Hub,Delhi,Zomato
7031,Delicious Desi Food,Delhivery Malviya Nagar Hub,Delhi,Zomato
7155,The Mansion,Delhivery Malviya Nagar Hub,Delhi,Zomato
7159,Leaping Caravan,Delhivery Malviya Nagar Hub,Delhi,Zomato
7162,Lean Chef,Delhivery Malviya Nagar Hub,Delhi,Zomato
7168,Kebab Gali,Delhivery Malviya Nagar Hub,Delhi,Zomato
7172,Ramjee's,Delhivery Malviya Nagar Hub,Delhi,Zomato
7177,Sushiya,Delhivery Malviya Nagar Hub,Delhi,Zomato
7178,Sushiya Express,Delhivery Malviya Nagar Hub,Delhi,Zomato
7179,Kimchee,Delhivery Malviya Nagar Hub,Delhi,Zomato
7180,Mum's Malaysian Delivery,Delhivery Malviya Nagar Hub,Delhi,Zomato
7182,Dhaba By Claridges,Delhivery Malviya Nagar Hub,Delhi,Zomato
7187,The Crunch Box,Delhivery Malviya Nagar Hub,Delhi,Zomato
7192,Keventers,Delhivery Malviya Nagar Hub,Delhi,Zomato
7194,Chapter 25,Delhivery Malviya Nagar Hub,Delhi,Zomato
7198,Chicago Pizza,Delhivery Malviya Nagar Hub,Delhi,Zomato
7200,TC Bar & Restaurant,Delhivery Malviya Nagar Hub,Delhi,Zomato
7201,Days Of The Raj,Delhivery Malviya Nagar Hub,Delhi,Zomato
7202,Eggers Madhouse,Delhivery Malviya Nagar Hub,Delhi,Zomato
7842,Burger King - Saket,Delhivery Malviya Nagar Hub,Delhi,Zomato
8104,The Mini Toddy Shop,Delhivery Malviya Nagar Hub,Delhi,Zomato
8431,Casa Asia,Delhivery Malviya Nagar Hub,Delhi,Zomato
8436,TGI Friday's - Saket,Delhivery Malviya Nagar Hub,Delhi,Zomato
8517,Rajdhani Thali Restaurant,Delhivery Malviya Nagar Hub,Delhi,Zomato
8518,Rajdhani Thali Restaurant,Delhivery Malviya Nagar Hub,Delhi,Zomato
9090,Ramjee's,Delhivery Malviya Nagar Hub,Delhi,Zomato
9099,Pema's,Delhivery Malviya Nagar Hub,Delhi,Zomato
9470,Goli Vada Pav No.1,Delhivery Malviya Nagar Hub,Delhi,Zomato
10646,Chickens Of Ludhiana,Delhivery Malviya Nagar Hub,Delhi,Zomato
10647,Biryanis N Pulaos,Delhivery Malviya Nagar Hub,Delhi,Zomato
10650,Rustom's Cafe & Bakery,Delhivery Malviya Nagar Hub,Delhi,Zomato
10652,Burger Point,Delhivery Malviya Nagar Hub,Delhi,Zomato
9655,Cobalt A La Carte(Z),Delhivery Mumbai Sakinaka,Mumbai,Zomato
9863,Between Breads Popup Kitchen(Z),Delhivery Mumbai Sakinaka,Mumbai,Zomato
9779,Cheelizza(Z),Delhivery Mumbai Vile Parle,Mumbai,Zomato
9780,Ethnic Kitchen(Z),Delhivery Mumbai Vile Parle,Mumbai,Zomato
2102,Bikanervala sec-54,Delhivery NCR-Gurgaon-Golf Course Road,Gurgaon,Zomato
9432,Uma Restaurant & Caterers,Delhivery NCR-Gurgaon-Golf Course Road,Gurgaon,Zomato
9433,Chy - Na Express,Delhivery NCR-Gurgaon-Golf Course Road,Gurgaon,Zomato
9756,Burger Singh - Golf Course,Delhivery NCR-Gurgaon-Golf Course Road,Gurgaon,Zomato
832,Rred Hot Cafe,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
1243,Rumi's Kitchen ,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
7204,Di Ghent Cafe,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
7205,Noww Cafe,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
7206,Wangchuk's Ladakhi Kitchen,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
7211,Crusty Gourmet Pizzas & More - Galleria Market,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
8508,Drifters Cafe,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
8790,Chaayos Galleria,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
8791,Chaayos MG Road,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
8928,The Crunch Box,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
8929,Mirchi Dhaba,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
8931,EGGjactly The Food Truck,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
8934,Diwan - Indian Restaurant & Bar,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9275,Something Saucy,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9440,Double Roti,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9441,Cafe Red Garden Kitchen,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9445,Delhicacy,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9446,Giani,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9447,Giani's,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9448,T-FUNBOX.in,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9449,Balaji's Vegetarian Paradise,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9450,Kwaliti,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9451,Purani Dilli's Al Karam Kebab House,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9452,Big Wong,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9453,Khaaja Chowk,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9454,Khyen Chyen,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9455,Biryani Blues,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9456,Speedy Chow,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9457,Rollmaal,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9458,The Burger Factoryy,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9459,Moets Coco Palm,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9460,Shamji Snacks,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9461,Dine-Esty,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9462,Wah! Amritsar,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9464,Doughlicious,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9465,Big Jack's,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9466,Al Lazeez,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9467,Eat@Joe's,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9731,Cafe Wanderlust,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9757,Burger Singh - Sushant Lok,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9827,Biryani Blues,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9894,Big Wong XL,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
10006,All About Biryani,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
10007,Gung The Palace,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
10242,FoodZilla,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
10250,Habibjaan,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
10477,Chickens Of Ludhiana,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
10478,Biryanis N Pulaos,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
10637,Jugaad Kitchen,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
10642,Italiano,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
10649,Chaat Chowk,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
10701,Singh Tandoori Chicken,Delhivery NCR-Gurgaon-MG Road,Gurgaon,Zomato
9203,Natural Ice Cream,Delhivery Pashan,Pune,Zomato
9204,Idlicious,Delhivery Pashan,Pune,Zomato
9339,Yaara Di Haaveli,Delhivery Pashan,Pune,Zomato
9349,Locavore,Delhivery Pashan,Pune,Zomato
9351,Rolls Mania-Baner,Delhivery Pashan,Pune,Zomato
9793,Khatri Bandhu Pot Ice Cream,Delhivery Pashan,Pune,Zomato
9078,Greenz (Z),Delhivery Powai,Mumbai,Zomato
9080,The brothers biryani house (Z),Delhivery Powai,Mumbai,Zomato
9549,Greenz(Z),Delhivery Powai,Mumbai,Zomato
9625,Supreme Spice - The Lake Club(Z),Delhivery Powai,Mumbai,Zomato
9626,Aromas Cafe(Z),Delhivery Powai,Mumbai,Zomato
9627,No. 101(Z),Delhivery Powai,Mumbai,Zomato
10012,Subway,Delhivery Powai,Mumbai,Zomato
10013,Blossom,Delhivery Powai,Mumbai,Zomato
10014,The Hill Green,Delhivery Powai,Mumbai,Zomato
10227,K.3 Snacks (Z),Delhivery Powai,Mumbai,Zomato
10228,Nawab House(Z),Delhivery Powai,Mumbai,Zomato
10229,Smokin' Joe's(Z),Delhivery Powai,Mumbai,Zomato
10230,Daawat-e-Shawarma(Z),Delhivery Powai,Mumbai,Zomato
10231,Shiv Sagar,Delhivery Powai,Mumbai,Zomato
10232,Peetuk(Z),Delhivery Powai,Mumbai,Zomato
10233,The Kadhai Kitchen(Z),Delhivery Powai,Mumbai,Zomato
10234,Nutan(Z),Delhivery Powai,Mumbai,Zomato
10235,Rolls Mania(Z),Delhivery Powai,Mumbai,Zomato
10236,Paratha's(Z),Delhivery Powai,Mumbai,Zomato
10237,Natural Ice Cream(Z),Delhivery Powai,Mumbai,Zomato
10238,Mad Over Donuts,Delhivery Powai,Mumbai,Zomato
10444,Chili's,Delhivery Powai,Mumbai,Zomato
9435,Cafe Cruise,Delhivery Rajouri Garden,Delhi,Zomato
9436,Capital Grill,Delhivery Rajouri Garden,Delhi,Zomato
9438,The Hot Box Cafe,Delhivery Rajouri Garden,Delhi,Zomato
9443,Natural Ice Cream,Delhivery Rajouri Garden,Delhi,Zomato
9468,Little Chef,Delhivery Rajouri Garden,Delhi,Zomato
9471,The Submarine Lounge,Delhivery Rajouri Garden,Delhi,Zomato
9472,The Royal Turban,Delhivery Rajouri Garden,Delhi,Zomato
9737,Firangi,Delhivery Rajouri Garden,Delhi,Zomato
9738,Dillicious,Delhivery Rajouri Garden,Delhi,Zomato
9739,Kabbaba,Delhivery Rajouri Garden,Delhi,Zomato
10134,Gabbar Meals,Delhivery Rajouri Garden,Delhi,Zomato
2101,Bikanervala sec-29,Delhivery Sector 29,Gurgaon,Zomato
7207,The Oriental Blossom - Optus Sarovar Premiere,Delhivery Sector 29,Gurgaon,Zomato
7208,Bistrot - Optus Sarovar Premiere,Delhivery Sector 29,Gurgaon,Zomato
8510,Sandys Cocktails & Kitchen,Delhivery Sector 29,Gurgaon,Zomato
9255,Lucknow - Kingdom of Dreams,Delhivery Sector 29,Gurgaon,Zomato
9256,Punjab - Kingdom of Dreams,Delhivery Sector 29,Gurgaon,Zomato
9257,Hyderabad - Kingdom of Dreams,Delhivery Sector 29,Gurgaon,Zomato
9258,Asian Curry House - Kingdom of Dreams,Delhivery Sector 29,Gurgaon,Zomato
9259,China Town - Kingdom of Dreams,Delhivery Sector 29,Gurgaon,Zomato
10635,Kusum Rolls,Delhivery Sector 29,Gurgaon,Zomato
2099,Dunkin' Donuts(Huda City Centre Metro Station),Delhivery Sohna Road,Gurgaon,Zomato
7841,Burger King - MG Road,Delhivery Sohna Road,Gurgaon,Zomato
8509,The Chowk - MGF Mall,Delhivery Sohna Road,Gurgaon,Zomato
8515,TGI Friday's - MG Road Gurgaon,Delhivery Sohna Road,Gurgaon,Zomato
8516,Rajdhani Thali Restaurant - MGF Mall,Delhivery Sohna Road,Gurgaon,Zomato
8930,Eggers Madhouse,Delhivery Sohna Road,Gurgaon,Zomato
8932,Fruit Inbox,Delhivery Sohna Road,Gurgaon,Zomato
8933,Crust Bistro,Delhivery Sohna Road,Gurgaon,Zomato
10243,Gabbar Meals,Delhivery Sohna Road,Gurgaon,Zomato
10056,Yumist Distribution Center 3 - Kalkaji,Delhivery Kalkaji,Delhi,Yumist
10055,Yumist - Malviya Nagar,Delhivery Malviya Nagar Hub,Delhi,Yumist
813,Test Restaurant,Delhivery Kalkaji,Delhi,Test
923,BC kalkaji Hub,Delhivery Kalkaji,Delhi,Test
3482,Mast Kalandar (Ashok Nagar),Delhivery CHN Ashok Nagar,Chennai,Opinio
7146,Aasife Biriyani(Ashok Nagar),Delhivery CHN Ashok Nagar,Chennai,Opinio
7457,Wangs Kitchen (Ashok Nagar),Delhivery CHN Ashok Nagar,Chennai,Opinio
8993,Kola Pasi Takeaway (Ashok Nagar),Delhivery CHN Ashok Nagar,Chennai,Opinio
1617,Mexicano Griller,Delhivery CHN Mount Road,Chennai,Opinio
1620,Tibbs Frankie,Delhivery CHN Mount Road,Chennai,Opinio
1621,chocoholick ,Delhivery CHN Mount Road,Chennai,Opinio
1622,Cake Walk,Delhivery CHN Mount Road,Chennai,Opinio
1623,Tasty Town,Delhivery CHN Mount Road,Chennai,Opinio
1664,Rangis Chinese Restaurant,Delhivery CHN Mount Road,Chennai,Opinio
1686,Ma tint tint& nibbles,Delhivery CHN Mount Road,Chennai,Opinio
1700,Chennai Delight,Delhivery CHN Mount Road,Chennai,Opinio
1776,Wangs Kitchen(Gee Gee),Delhivery CHN Mount Road,Chennai,Opinio
1799,Wangs Kitchen (Wallace Garden),Delhivery CHN Mount Road,Chennai,Opinio
1802,Hotel Apoorva Sangeetha (Nungs),Delhivery CHN Mount Road,Chennai,Opinio
7044,Annalaya veg restaurant,Delhivery CHN Mount Road,Chennai,Opinio
7148,Golden leaf restaurant,Delhivery CHN Mount Road,Chennai,Opinio
7400,Kumarakom (Nungs),Delhivery CHN Mount Road,Chennai,Opinio
7456,New yorker,Delhivery CHN Mount Road,Chennai,Opinio
7459,Tuscana pizzeria,Delhivery CHN Mount Road,Chennai,Opinio
7469,Subway Nungambakkam,Delhivery CHN Mount Road,Chennai,Opinio
7815,Chocoholick (Kodambakkam),Delhivery CHN Mount Road,Chennai,Opinio
